 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 2.20000000e-11  7.35394385e-01  7.35394379e-01  7.35394401e-01  7.35394391e-01  7.28358084e-01  7.28359582e-01  7.28358900e-01  7.28358569e-01 
 2.30000000e-11  7.35394379e-01  7.35394377e-01  7.35394394e-01  7.35394385e-01  7.28359366e-01  7.28360057e-01  7.28357918e-01  7.28359394e-01 
 2.40000000e-11  7.35394378e-01  7.35394377e-01  7.35394386e-01  7.35394383e-01  7.28360862e-01  7.28359871e-01  7.28358738e-01  7.28360519e-01 
 2.50000000e-11  7.35394382e-01  7.35394375e-01  7.35394383e-01  7.35394385e-01  7.28361005e-01  7.28359315e-01  7.28360386e-01  7.28361004e-01 
 2.60000000e-11  7.35394385e-01  7.35394372e-01  7.35394386e-01  7.35394387e-01  7.28359275e-01  7.28358926e-01  7.28360957e-01  7.28360371e-01 
 2.70000000e-11  7.35394379e-01  7.35394368e-01  7.35394389e-01  7.35394386e-01  7.28356959e-01  7.28358825e-01  7.28359567e-01  7.28358925e-01 
 2.80000000e-11  7.35394368e-01  7.35394364e-01  7.35394385e-01  7.35394380e-01  7.28356242e-01  7.28358707e-01  7.28357431e-01  7.28357608e-01 
 2.90000000e-11  7.35394358e-01  7.35394360e-01  7.35394376e-01  7.35394371e-01  7.28358029e-01  7.28358469e-01  7.28356794e-01  7.28357441e-01 
 3.00000000e-11  7.35394357e-01  7.35394355e-01  7.35394368e-01  7.35394364e-01  7.28360766e-01  7.28358531e-01  7.28358414e-01  7.28358740e-01 
 3.10000000e-11  7.35394366e-01  7.35394352e-01  7.35394369e-01  7.35394363e-01  7.28361704e-01  7.28359248e-01  7.28360508e-01  7.28360657e-01 
 3.20000000e-11  7.35394373e-01  7.35394352e-01  7.35394375e-01  7.35394369e-01  7.28359336e-01  7.28360110e-01  7.28360533e-01  7.28361530e-01 
 3.30000000e-11  7.35394369e-01  7.35394355e-01  7.35394378e-01  7.35394375e-01  7.28355234e-01  7.28359932e-01  7.28357861e-01  7.28360094e-01 
 3.40000000e-11  7.35394353e-01  7.35394355e-01  7.35394371e-01  7.35394374e-01  7.28353217e-01  7.28358181e-01  7.28354869e-01  7.28356907e-01 
 3.50000000e-11  7.35394336e-01  7.35394348e-01  7.35394356e-01  7.35394362e-01  7.28355542e-01  7.28356118e-01  7.28354788e-01  7.28354559e-01 
 3.60000000e-11  7.35394334e-01  7.35394335e-01  7.35394347e-01  7.35394345e-01  7.28360147e-01  7.28356024e-01  7.28357961e-01  7.28355544e-01 
 3.70000000e-11  7.35394348e-01  7.35394327e-01  7.35394353e-01  7.35394338e-01  7.28362518e-01  7.28358661e-01  7.28361142e-01  7.28359449e-01 
 3.80000000e-11  7.35394364e-01  7.35394330e-01  7.35394366e-01  7.35394347e-01  7.28359586e-01  7.28361875e-01  7.28360649e-01  7.28362868e-01 
 3.90000000e-11  7.35394365e-01  7.35394343e-01  7.35394372e-01  7.35394364e-01  7.28352948e-01  7.28362301e-01  7.28355988e-01  7.28362147e-01 
 4.00000000e-11  7.35394344e-01  7.35394351e-01  7.35394361e-01  7.35394372e-01  7.28348526e-01  7.28358542e-01  7.28351190e-01  7.28356730e-01 
 4.10000000e-11  7.35394318e-01  7.35394343e-01  7.35394339e-01  7.35394359e-01  7.28350765e-01  7.28353417e-01  7.28351210e-01  7.28350879e-01 
 4.20000000e-11  7.35394309e-01  7.35394320e-01  7.35394326e-01  7.35394332e-01  7.28357329e-01  7.28352092e-01  7.28356182e-01  7.28350352e-01 
 4.30000000e-11  7.35394327e-01  7.35394302e-01  7.35394335e-01  7.35394314e-01  7.28361636e-01  7.28356481e-01  7.28361046e-01  7.28355988e-01 
 4.40000000e-11  7.35394355e-01  7.35394305e-01  7.35394358e-01  7.35394322e-01  7.28358616e-01  7.28362609e-01  7.28360499e-01  7.28362406e-01 
 4.50000000e-11  7.35394364e-01  7.35394328e-01  7.35394370e-01  7.35394350e-01  7.28349135e-01  7.28364477e-01  7.28353579e-01  7.28363199e-01 
 4.60000000e-11  7.35394342e-01  7.35394349e-01  7.35394357e-01  7.35394372e-01  7.28341003e-01  7.28358990e-01  7.28345851e-01  7.28355831e-01 
 4.70000000e-11  7.35394305e-01  7.35394345e-01  7.35394326e-01  7.35394363e-01  7.28341704e-01  7.28349835e-01  7.28344717e-01  7.28345434e-01 
 4.80000000e-11  7.35394287e-01  7.35394314e-01  7.35394305e-01  7.35394327e-01  7.28349522e-01  7.28345528e-01  7.28350925e-01  7.28341488e-01 
 4.90000000e-11  7.35394306e-01  7.35394282e-01  7.35394315e-01  7.35394295e-01  7.28355819e-01  7.28350380e-01  7.28357659e-01  7.28347456e-01 
 5.00000000e-11  7.35394344e-01  7.35394280e-01  7.35394347e-01  7.35394296e-01  7.28353386e-01  7.28359075e-01  7.28357734e-01  7.28356432e-01 
 5.10000000e-11  7.35394365e-01  7.35394310e-01  7.35394370e-01  7.35394332e-01  7.28341387e-01  7.28362905e-01  7.28348879e-01  7.28359199e-01 
 5.20000000e-11  7.35394346e-01  7.35394345e-01  7.35394360e-01  7.35394370e-01  7.28328491e-01  7.28356509e-01  7.28337316e-01  7.28350704e-01 
 5.30000000e-11  7.35394302e-01  7.35394351e-01  7.35394322e-01  7.35394371e-01  7.28325587e-01  7.28343009e-01  7.28333194e-01  7.28335404e-01 
 5.40000000e-11  7.35394272e-01  7.35394316e-01  7.35394291e-01  7.35394332e-01  7.28333100e-01  7.28333702e-01  7.28339198e-01  7.28325870e-01 
 5.50000000e-11  7.35394285e-01  7.35394272e-01  7.35394295e-01  7.35394285e-01  7.28340882e-01  7.28336621e-01  7.28347395e-01  7.28329645e-01 
 5.60000000e-11  7.35394330e-01  7.35394258e-01  7.35394333e-01  7.35394275e-01  7.28339564e-01  7.28346596e-01  7.28348616e-01  7.28339840e-01 
 5.70000000e-11  7.35394366e-01  7.35394289e-01  7.35394369e-01  7.35394312e-01  7.28325930e-01  7.28352277e-01  7.28338641e-01  7.28344419e-01 
 5.80000000e-11  7.35394357e-01  7.35394338e-01  7.35394368e-01  7.35394364e-01  7.28307930e-01  7.28345969e-01  7.28322966e-01  7.28335829e-01 
 5.90000000e-11  7.35394310e-01  7.35394358e-01  7.35394328e-01  7.35394382e-01  7.28299346e-01  7.28328669e-01  7.28313986e-01  7.28316193e-01 
 6.00000000e-11  7.35394267e-01  7.35394329e-01  7.35394286e-01  7.35394347e-01  7.28304334e-01  7.28312845e-01  7.28317683e-01  7.28299456e-01 
 6.10000000e-11  7.35394270e-01  7.35394274e-01  7.35394280e-01  7.35394289e-01  7.28312597e-01  7.28310893e-01  7.28326368e-01  7.28297987e-01 
 6.20000000e-11  7.35394317e-01  7.35394245e-01  7.35394319e-01  7.35394263e-01  7.28312520e-01  7.28320037e-01  7.28328844e-01  7.28307270e-01 
 6.30000000e-11  7.35394366e-01  7.35394270e-01  7.35394366e-01  7.35394294e-01  7.28298402e-01  7.28326878e-01  7.28318778e-01  7.28312944e-01 
 6.40000000e-11  7.35394373e-01  7.35394328e-01  7.35394379e-01  7.35394356e-01  7.28275893e-01  7.28321438e-01  7.28299537e-01  7.28305102e-01 
 6.50000000e-11  7.35394330e-01  7.35394366e-01  7.35394344e-01  7.35394393e-01  7.28260255e-01  7.28301622e-01  7.28284464e-01  7.28282497e-01 
 6.60000000e-11  7.35394277e-01  7.35394349e-01  7.35394294e-01  7.35394371e-01  7.28260308e-01  7.28278940e-01  7.28283557e-01  7.28258192e-01 
 6.70000000e-11  7.35394265e-01  7.35394291e-01  7.35394275e-01  7.35394309e-01  7.28267606e-01  7.28269534e-01  7.28291250e-01  7.28248803e-01 
 6.80000000e-11  7.35394308e-01  7.35394247e-01  7.35394308e-01  7.35394266e-01  7.28268431e-01  7.28275202e-01  7.28294627e-01  7.28254520e-01 
 6.90000000e-11  7.35394368e-01  7.35394259e-01  7.35394364e-01  7.35394284e-01  7.28254872e-01  7.28282090e-01  7.28285353e-01  7.28260192e-01 
 7.00000000e-11  7.35394393e-01  7.35394319e-01  7.35394393e-01  7.35394350e-01  7.28229202e-01  7.28277767e-01  7.28263760e-01  7.28253417e-01 
 7.10000000e-11  7.35394361e-01  7.35394374e-01  7.35394369e-01  7.35394405e-01  7.28206268e-01  7.28257028e-01  7.28242411e-01  7.28229553e-01 
 7.20000000e-11  7.35394304e-01  7.35394375e-01  7.35394316e-01  7.35394402e-01  7.28199341e-01  7.28228438e-01  7.28234964e-01  7.28198685e-01 
 7.30000000e-11  7.35394277e-01  7.35394323e-01  7.35394284e-01  7.35394346e-01  7.28203869e-01  7.28210092e-01  7.28239812e-01  7.28179812e-01 
 7.40000000e-11  7.35394309e-01  7.35394267e-01  7.35394306e-01  7.35394290e-01  7.28204934e-01  7.28209629e-01  7.28243393e-01  7.28179298e-01 
 7.50000000e-11  7.35394375e-01  7.35394262e-01  7.35394365e-01  7.35394291e-01  7.28192563e-01  7.28215086e-01  7.28235369e-01  7.28183551e-01 
 7.60000000e-11  7.35394418e-01  7.35394317e-01  7.35394410e-01  7.35394352e-01  7.28165412e-01  7.28211559e-01  7.28212912e-01  7.28177572e-01 
 7.70000000e-11  7.35394402e-01  7.35394386e-01  7.35394403e-01  7.35394422e-01  7.28136085e-01  7.28191300e-01  7.28186159e-01  7.28153984e-01 
 7.80000000e-11  7.35394347e-01  7.35394409e-01  7.35394353e-01  7.35394442e-01  7.28120953e-01  7.28158654e-01  7.28171054e-01  7.28118510e-01 
 7.90000000e-11  7.35394308e-01  7.35394369e-01  7.35394309e-01  7.35394398e-01  7.28120821e-01  7.28131332e-01  7.28171143e-01  7.28090074e-01 
 8.00000000e-11  7.35394326e-01  7.35394308e-01  7.35394317e-01  7.35394336e-01  7.28121263e-01  7.28122605e-01  7.28173982e-01  7.28081169e-01 
 8.10000000e-11  7.35394391e-01  7.35394286e-01  7.35394374e-01  7.35394319e-01  7.28110194e-01  7.28124829e-01  7.28167179e-01  7.28082290e-01 
 8.20000000e-11  7.35394449e-01  7.35394329e-01  7.35394433e-01  7.35394369e-01  7.28083137e-01  7.28121456e-01  7.28145214e-01  7.28076498e-01 
 8.30000000e-11  7.35394454e-01  7.35394405e-01  7.35394444e-01  7.35394448e-01  7.28049109e-01  7.28102550e-01  7.28114636e-01  7.28054193e-01 
 8.40000000e-11  7.35394408e-01  7.35394449e-01  7.35394404e-01  7.35394490e-01  7.28025593e-01  7.28067999e-01  7.28091793e-01  7.28016399e-01 
 8.50000000e-11  7.35394360e-01  7.35394429e-01  7.35394354e-01  7.35394466e-01  7.28019180e-01  7.28032973e-01  7.28085508e-01  7.27979682e-01 
 8.60000000e-11  7.35394363e-01  7.35394370e-01  7.35394347e-01  7.35394405e-01  7.28017969e-01  7.28014770e-01  7.28086436e-01  7.27961123e-01 
 8.70000000e-11  7.35394421e-01  7.35394333e-01  7.35394396e-01  7.35394372e-01  7.28007916e-01  7.28011878e-01  7.28080482e-01  7.27957292e-01 
 8.80000000e-11  7.35394490e-01  7.35394361e-01  7.35394463e-01  7.35394407e-01  7.27982134e-01  7.28007878e-01  7.28059964e-01  7.27950963e-01 
 8.90000000e-11  7.35394516e-01  7.35394436e-01  7.35394494e-01  7.35394487e-01  7.27945392e-01  7.27990573e-01  7.28027381e-01  7.27930311e-01 
 9.00000000e-11  7.35394484e-01  7.35394499e-01  7.35394468e-01  7.35394549e-01  7.27914305e-01  7.27956055e-01  7.27997664e-01  7.27892278e-01 
 9.10000000e-11  7.35394434e-01  7.35394502e-01  7.35394418e-01  7.35394548e-01  7.27900518e-01  7.27915406e-01  7.27983961e-01  7.27849422e-01 
 9.20000000e-11  7.35394422e-01  7.35394452e-01  7.35394396e-01  7.35394496e-01  7.27896475e-01  7.27887625e-01  7.27981660e-01  7.27821041e-01 
 9.30000000e-11  7.35394469e-01  7.35394406e-01  7.35394433e-01  7.35394453e-01  7.27886984e-01  7.27877986e-01  7.27976034e-01  7.27810659e-01 
 9.40000000e-11  7.35394544e-01  7.35394416e-01  7.35394504e-01  7.35394471e-01  7.27863142e-01  7.27872439e-01  7.27957412e-01  7.27802969e-01 
 9.50000000e-11  7.35394589e-01  7.35394486e-01  7.35394553e-01  7.35394546e-01  7.27825563e-01  7.27856498e-01  7.27924505e-01  7.27783820e-01 
 9.60000000e-11  7.35394575e-01  7.35394562e-01  7.35394546e-01  7.35394623e-01  7.27788406e-01  7.27823438e-01  7.27889407e-01  7.27747118e-01 
 9.70000000e-11  7.35394528e-01  7.35394588e-01  7.35394499e-01  7.35394645e-01  7.27766809e-01  7.27779481e-01  7.27867936e-01  7.27700536e-01 
 9.80000000e-11  7.35394504e-01  7.35394554e-01  7.35394467e-01  7.35394608e-01  7.27758738e-01  7.27743033e-01  7.27861117e-01  7.27663191e-01 
 9.90000000e-11  7.35394538e-01  7.35394504e-01  7.35394490e-01  7.35394560e-01  7.27749284e-01  7.27725489e-01  7.27855197e-01  7.27645101e-01 
 1.00000000e-10  7.35394613e-01  7.35394498e-01  7.35394559e-01  7.35394561e-01  7.27727564e-01  7.27717278e-01  7.27838473e-01  7.27635049e-01 
 1.01000000e-10  7.35394675e-01  7.35394556e-01  7.35394622e-01  7.35394626e-01  7.27690681e-01  7.27702264e-01  7.27806567e-01  7.27617013e-01 
 1.02000000e-10  7.35394681e-01  7.35394640e-01  7.35394635e-01  7.35394713e-01  7.27649268e-01  7.27671476e-01  7.27767835e-01  7.27582595e-01 
 1.03000000e-10  7.35394642e-01  7.35394689e-01  7.35394598e-01  7.35394759e-01  7.27620080e-01  7.27626342e-01  7.27738918e-01  7.27534534e-01 
 1.04000000e-10  7.35394610e-01  7.35394674e-01  7.35394559e-01  7.35394741e-01  7.27606920e-01  7.27582832e-01  7.27726489e-01  7.27489811e-01 
 1.05000000e-10  7.35394630e-01  7.35394626e-01  7.35394568e-01  7.35394694e-01  7.27596870e-01  7.27556807e-01  7.27719499e-01  7.27463401e-01 
 1.06000000e-10  7.35394700e-01  7.35394606e-01  7.35394630e-01  7.35394680e-01  7.27577107e-01  7.27544676e-01  7.27704387e-01  7.27449822e-01 
 1.07000000e-10  7.35394774e-01  7.35394651e-01  7.35394704e-01  7.35394732e-01  7.27542028e-01  7.27530078e-01  7.27674383e-01  7.27432443e-01 
 1.08000000e-10  7.35394801e-01  7.35394737e-01  7.35394736e-01  7.35394822e-01  7.27498187e-01  7.27501821e-01  7.27633736e-01  7.27400698e-01 
 1.09000000e-10  7.35394775e-01  7.35394805e-01  7.35394714e-01  7.35394888e-01  7.27462174e-01  7.27457251e-01  7.27598234e-01  7.27353020e-01 
 1.10000000e-10  7.35394738e-01  7.35394812e-01  7.35394673e-01  7.35394892e-01  7.27443101e-01  7.27408610e-01  7.27579385e-01  7.27302868e-01 
 1.11000000e-10  7.35394744e-01  7.35394772e-01  7.35394667e-01  7.35394852e-01  7.27431648e-01  7.27374132e-01  7.27570357e-01  7.27268101e-01 
 1.12000000e-10  7.35394806e-01  7.35394742e-01  7.35394719e-01  7.35394828e-01  7.27413501e-01  7.27356839e-01  7.27556452e-01  7.27249805e-01 
 1.13000000e-10  7.35394888e-01  7.35394771e-01  7.35394799e-01  7.35394864e-01  7.27380916e-01  7.27342017e-01  7.27528836e-01  7.27232522e-01 
 1.14000000e-10  7.35394935e-01  7.35394854e-01  7.35394850e-01  7.35394952e-01  7.27336321e-01  7.27316134e-01  7.27487812e-01  7.27203394e-01 
 1.15000000e-10  7.35394924e-01  7.35394937e-01  7.35394845e-01  7.35395035e-01  7.27294643e-01  7.27273421e-01  7.27446950e-01  7.27157513e-01 
 1.16000000e-10  7.35394888e-01  7.35394968e-01  7.35394806e-01  7.35395062e-01  7.27269130e-01  7.27221627e-01  7.27421221e-01  7.27103958e-01 
 1.17000000e-10  7.35394881e-01  7.35394940e-01  7.35394788e-01  7.35395034e-01  7.27255284e-01  7.27179283e-01  7.27409042e-01  7.27061352e-01 
 1.18000000e-10  7.35394933e-01  7.35394904e-01  7.35394828e-01  7.35395003e-01  7.27238332e-01  7.27155718e-01  7.27395850e-01  7.27037244e-01 
 1.19000000e-10  7.35395018e-01  7.35394917e-01  7.35394909e-01  7.35395023e-01  7.27208545e-01  7.27139778e-01  7.27370745e-01  7.27019273e-01 
 1.20000000e-10  7.35395082e-01  7.35394992e-01  7.35394977e-01  7.35395104e-01  7.27164638e-01  7.27115895e-01  7.27330637e-01  7.26992442e-01 
 1.21000000e-10  7.35395090e-01  7.35395086e-01  7.35394990e-01  7.35395199e-01  7.27118719e-01  7.27075884e-01  7.27285856e-01  7.26949323e-01 
 1.22000000e-10  7.35395059e-01  7.35395139e-01  7.35394958e-01  7.35395249e-01  7.27086594e-01  7.27022806e-01  7.27253182e-01  7.26894303e-01 
 1.23000000e-10  7.35395042e-01  7.35395129e-01  7.35394932e-01  7.35395237e-01  7.27069271e-01  7.26973669e-01  7.27236702e-01  7.26844868e-01 
 1.24000000e-10  7.35395080e-01  7.35395093e-01  7.35394958e-01  7.35395204e-01  7.27052971e-01  7.26942951e-01  7.27223573e-01  7.26814050e-01 
 1.25000000e-10  7.35395164e-01  7.35395090e-01  7.35395035e-01  7.35395210e-01  7.27025957e-01  7.26924702e-01  7.27200812e-01  7.26794304e-01 
 1.26000000e-10  7.35395242e-01  7.35395154e-01  7.35395116e-01  7.35395280e-01  7.26983911e-01  7.26902347e-01  7.27162630e-01  7.26769336e-01 
 1.27000000e-10  7.35395270e-01  7.35395253e-01  7.35395150e-01  7.35395381e-01  7.26935315e-01  7.26865445e-01  7.27115473e-01  7.26729504e-01 
 1.28000000e-10  7.35395249e-01  7.35395327e-01  7.35395129e-01  7.35395452e-01  7.26896829e-01  7.26812762e-01  7.27076231e-01  7.26674776e-01 
 1.29000000e-10  7.35395226e-01  7.35395338e-01  7.35395098e-01  7.35395461e-01  7.26874972e-01  7.26758293e-01  7.27054374e-01  7.26619939e-01 
 1.30000000e-10  7.35395250e-01  7.35395306e-01  7.35395109e-01  7.35395431e-01  7.26858576e-01  7.26719910e-01  7.27040411e-01  7.26581847e-01 
 1.31000000e-10  7.35395328e-01  7.35395291e-01  7.35395179e-01  7.35395424e-01  7.26834063e-01  7.26697965e-01  7.27019647e-01  7.26559006e-01 
 1.32000000e-10  7.35395417e-01  7.35395340e-01  7.35395269e-01  7.35395480e-01  7.26794743e-01  7.26676521e-01  7.26984084e-01  7.26535340e-01 
 1.33000000e-10  7.35395464e-01  7.35395439e-01  7.35395322e-01  7.35395582e-01  7.26745074e-01  7.26642729e-01  7.26936094e-01  7.26498900e-01 
 1.34000000e-10  7.35395457e-01  7.35395530e-01  7.35395317e-01  7.35395672e-01  7.26700940e-01  7.26591856e-01  7.26891119e-01  7.26445968e-01 
 1.35000000e-10  7.35395431e-01  7.35395564e-01  7.35395285e-01  7.35395703e-01  7.26673652e-01  7.26533789e-01  7.26863018e-01  7.26387455e-01 
 1.36000000e-10  7.35395442e-01  7.35395542e-01  7.35395283e-01  7.35395682e-01  7.26656148e-01  7.26487745e-01  7.26847062e-01  7.26342018e-01 
 1.37000000e-10  7.35395510e-01  7.35395519e-01  7.35395342e-01  7.35395666e-01  7.26633720e-01  7.26460682e-01  7.26827827e-01  7.26314697e-01 
 1.38000000e-10  7.35395605e-01  7.35395551e-01  7.35395436e-01  7.35395706e-01  7.26597639e-01  7.26439269e-01  7.26795226e-01  7.26291543e-01 
 1.39000000e-10  7.35395672e-01  7.35395645e-01  7.35395508e-01  7.35395803e-01  7.26548433e-01  7.26408274e-01  7.26747849e-01  7.26258249e-01 
 1.40000000e-10  7.35395681e-01  7.35395750e-01  7.35395521e-01  7.35395907e-01  7.26499802e-01  7.26360283e-01  7.26698384e-01  7.26208277e-01 
 1.41000000e-10  7.35395658e-01  7.35395807e-01  7.35395493e-01  7.35395961e-01  7.26466509e-01  7.26300484e-01  7.26663547e-01  7.26147975e-01 
 1.42000000e-10  7.35395657e-01  7.35395800e-01  7.35395481e-01  7.35395955e-01  7.26446693e-01  7.26247406e-01  7.26644288e-01  7.26095736e-01 
 1.43000000e-10  7.35395713e-01  7.35395774e-01  7.35395526e-01  7.35395934e-01  7.26425807e-01  7.26213953e-01  7.26625966e-01  7.26062668e-01 
 1.44000000e-10  7.35395809e-01  7.35395790e-01  7.35395619e-01  7.35395958e-01  7.26393104e-01  7.26191338e-01  7.26596314e-01  7.26038901e-01 
 1.45000000e-10  7.35395891e-01  7.35395873e-01  7.35395706e-01  7.35396046e-01  7.26345716e-01  7.26162658e-01  7.26550793e-01  7.26008302e-01 
 1.46000000e-10  7.35395920e-01  7.35395986e-01  7.35395740e-01  7.35396159e-01  7.26294075e-01  7.26118195e-01  7.26498374e-01  7.25962036e-01 
 1.47000000e-10  7.35395904e-01  7.35396066e-01  7.35395722e-01  7.35396236e-01  7.26254685e-01  7.26058500e-01  7.26456830e-01  7.25901820e-01 
 1.48000000e-10  7.35395894e-01  7.35396079e-01  7.35395701e-01  7.35396248e-01  7.26231325e-01  7.25999630e-01  7.26432978e-01  7.25843948e-01 
 1.49000000e-10  7.35395936e-01  7.35396055e-01  7.35395732e-01  7.35396228e-01  7.26211252e-01  7.25958883e-01  7.26414723e-01  7.25804203e-01 
 1.50000000e-10  7.35396028e-01  7.35396057e-01  7.35395819e-01  7.35396238e-01  7.26181736e-01  7.25933562e-01  7.26387729e-01  7.25778408e-01 
 1.51000000e-10  7.35396124e-01  7.35396126e-01  7.35395918e-01  7.35396313e-01  7.26137234e-01  7.25906580e-01  7.26345000e-01  7.25749922e-01 
 1.52000000e-10  7.35396172e-01  7.35396241e-01  7.35395973e-01  7.35396429e-01  7.26084243e-01  7.25865824e-01  7.26291298e-01  7.25707639e-01 
 1.53000000e-10  7.35396168e-01  7.35396340e-01  7.35395968e-01  7.35396525e-01  7.26039232e-01  7.25807876e-01  7.26243665e-01  7.25649201e-01 
 1.54000000e-10  7.35396154e-01  7.35396376e-01  7.35395945e-01  7.35396559e-01  7.26011250e-01  7.25744930e-01  7.26214128e-01  7.25587363e-01 
 1.55000000e-10  7.35396182e-01  7.35396360e-01  7.35395961e-01  7.35396546e-01  7.25991023e-01  7.25696577e-01  7.26194819e-01  7.25540569e-01 
 1.56000000e-10  7.35396266e-01  7.35396352e-01  7.35396039e-01  7.35396545e-01  7.25964293e-01  7.25666985e-01  7.26170035e-01  7.25511232e-01 
 1.57000000e-10  7.35396369e-01  7.35396404e-01  7.35396144e-01  7.35396604e-01  7.25923371e-01  7.25640867e-01  7.26130653e-01  7.25484092e-01 
 1.58000000e-10  7.35396437e-01  7.35396516e-01  7.35396219e-01  7.35396717e-01  7.25870683e-01  7.25603586e-01  7.26077295e-01  7.25445634e-01 
 1.59000000e-10  7.35396449e-01  7.35396631e-01  7.35396232e-01  7.35396830e-01  7.25821075e-01  7.25548683e-01  7.26024734e-01  7.25390335e-01 
 1.60000000e-10  7.35396435e-01  7.35396691e-01  7.35396211e-01  7.35396887e-01  7.25787726e-01  7.25483629e-01  7.25988804e-01  7.25326474e-01 
 1.61000000e-10  7.35396450e-01  7.35396689e-01  7.35396215e-01  7.35396887e-01  7.25766171e-01  7.25428086e-01  7.25967131e-01  7.25272962e-01 
 1.62000000e-10  7.35396522e-01  7.35396674e-01  7.35396279e-01  7.35396879e-01  7.25741700e-01  7.25392804e-01  7.25943990e-01  7.25238694e-01 
 1.63000000e-10  7.35396629e-01  7.35396710e-01  7.35396386e-01  7.35396922e-01  7.25704649e-01  7.25366398e-01  7.25908108e-01  7.25211845e-01 
 1.64000000e-10  7.35396714e-01  7.35396812e-01  7.35396478e-01  7.35397027e-01  7.25653748e-01  7.25332125e-01  7.25856527e-01  7.25176778e-01 
 1.65000000e-10  7.35396744e-01  7.35396938e-01  7.35396512e-01  7.35397150e-01  7.25600975e-01  7.25281115e-01  7.25800580e-01  7.25125534e-01 
 1.66000000e-10  7.35396735e-01  7.35397022e-01  7.35396498e-01  7.35397230e-01  7.25561998e-01  7.25215933e-01  7.25758086e-01  7.25061623e-01 
 1.67000000e-10  7.35396740e-01  7.35397038e-01  7.35396492e-01  7.35397247e-01  7.25537883e-01  7.25154323e-01  7.25732728e-01  7.25002426e-01 
 1.68000000e-10  7.35396799e-01  7.35397024e-01  7.35396542e-01  7.35397238e-01  7.25515012e-01  7.25112292e-01  7.25710492e-01  7.24962167e-01 
 1.69000000e-10  7.35396903e-01  7.35397044e-01  7.35396646e-01  7.35397266e-01  7.25481745e-01  7.25084158e-01  7.25677914e-01  7.24934264e-01 
 1.70000000e-10  7.35397003e-01  7.35397133e-01  7.35396751e-01  7.35397359e-01  7.25433825e-01  7.25052309e-01  7.25629230e-01  7.24902024e-01 
 1.71000000e-10  7.35397053e-01  7.35397263e-01  7.35396806e-01  7.35397487e-01  7.25379532e-01  7.25005538e-01  7.25571623e-01  7.24855254e-01 
 1.72000000e-10  7.35397054e-01  7.35397368e-01  7.35396805e-01  7.35397588e-01  7.25335229e-01  7.24942018e-01  7.25522998e-01  7.24793092e-01 
 1.73000000e-10  7.35397052e-01  7.35397407e-01  7.35396794e-01  7.35397626e-01  7.25307441e-01  7.24876004e-01  7.25492793e-01  7.24729790e-01 
 1.74000000e-10  7.35397097e-01  7.35397399e-01  7.35396829e-01  7.35397622e-01  7.25285319e-01  7.24826725e-01  7.25470484e-01  7.24683008e-01 
 1.75000000e-10  7.35397195e-01  7.35397407e-01  7.35396924e-01  7.35397637e-01  7.25255487e-01  7.24795317e-01  7.25440808e-01  7.24652568e-01 
 1.76000000e-10  7.35397304e-01  7.35397480e-01  7.35397039e-01  7.35397715e-01  7.25211373e-01  7.24765153e-01  7.25395757e-01  7.24622454e-01 
 1.77000000e-10  7.35397373e-01  7.35397608e-01  7.35397115e-01  7.35397842e-01  7.25157224e-01  7.24722508e-01  7.25338198e-01  7.24580114e-01 
 1.78000000e-10  7.35397388e-01  7.35397731e-01  7.35397130e-01  7.35397961e-01  7.25108434e-01  7.24662097e-01  7.25284436e-01  7.24521166e-01 
 1.79000000e-10  7.35397385e-01  7.35397794e-01  7.35397118e-01  7.35398022e-01  7.25076137e-01  7.24593634e-01  7.25248540e-01  7.24455647e-01 
 1.80000000e-10  7.35397417e-01  7.35397798e-01  7.35397139e-01  7.35398028e-01  7.25053700e-01  7.24537298e-01  7.25224959e-01  7.24402463e-01 
 1.81000000e-10  7.35397504e-01  7.35397798e-01  7.35397223e-01  7.35398035e-01  7.25026818e-01  7.24501162e-01  7.25197677e-01  7.24368074e-01 
 1.82000000e-10  7.35397618e-01  7.35397854e-01  7.35397342e-01  7.35398096e-01  7.24986936e-01  7.24471685e-01  7.25156588e-01  7.24339159e-01 
 1.83000000e-10  7.35397705e-01  7.35397975e-01  7.35397437e-01  7.35398217e-01  7.24934449e-01  7.24432751e-01  7.25100613e-01  7.24300869e-01 
 1.84000000e-10  7.35397738e-01  7.35398111e-01  7.35397471e-01  7.35398349e-01  7.24882435e-01  7.24376458e-01  7.25043131e-01  7.24246174e-01 
 1.85000000e-10  7.35397737e-01  7.35398198e-01  7.35397464e-01  7.35398433e-01  7.24845194e-01  7.24307547e-01  7.25001153e-01  7.24180388e-01 
 1.86000000e-10  7.35397758e-01  7.35398219e-01  7.35397475e-01  7.35398455e-01  7.24821265e-01  7.24245037e-01  7.24975011e-01  7.24121595e-01 
 1.87000000e-10  7.35397833e-01  7.35398217e-01  7.35397545e-01  7.35398458e-01  7.24796738e-01  7.24202988e-01  7.24949492e-01  7.24082092e-01 
 1.88000000e-10  7.35397947e-01  7.35398257e-01  7.35397662e-01  7.35398504e-01  7.24761131e-01  7.24172886e-01  7.24912314e-01  7.24053148e-01 
 1.89000000e-10  7.35398049e-01  7.35398366e-01  7.35397773e-01  7.35398614e-01  7.24711572e-01  7.24137121e-01  7.24859184e-01  7.24018376e-01 
