 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 3.37300000e-09  7.36410986e-01  7.36860096e-01  7.36534154e-01  7.36830821e-01  7.20767352e-01  7.16266073e-01  7.19231849e-01  7.16905540e-01 
 3.37400000e-09  7.36411348e-01  7.36860695e-01  7.36534561e-01  7.36831417e-01  7.20752359e-01  7.16257411e-01  7.19225764e-01  7.16892010e-01 
 3.37500000e-09  7.36411665e-01  7.36861248e-01  7.36534927e-01  7.36831965e-01  7.20748094e-01  7.16237939e-01  7.19229239e-01  7.16865944e-01 
 3.37600000e-09  7.36411984e-01  7.36861739e-01  7.36535292e-01  7.36832447e-01  7.20759584e-01  7.16225259e-01  7.19247356e-01  7.16845812e-01 
 3.37700000e-09  7.36412351e-01  7.36862212e-01  7.36535701e-01  7.36832904e-01  7.20775409e-01  7.16231521e-01  7.19270051e-01  7.16845800e-01 
 3.37800000e-09  7.36412767e-01  7.36862725e-01  7.36536155e-01  7.36833402e-01  7.20782828e-01  7.16248358e-01  7.19285386e-01  7.16857998e-01 
 3.37900000e-09  7.36413188e-01  7.36863301e-01  7.36536616e-01  7.36833968e-01  7.20776035e-01  7.16259618e-01  7.19287746e-01  7.16864944e-01 
 3.38000000e-09  7.36413567e-01  7.36863903e-01  7.36537039e-01  7.36834566e-01  7.20760311e-01  7.16256225e-01  7.19281632e-01  7.16856532e-01 
 3.38100000e-09  7.36413893e-01  7.36864473e-01  7.36537413e-01  7.36835132e-01  7.20751120e-01  7.16238929e-01  7.19281027e-01  7.16832643e-01 
 3.38200000e-09  7.36414206e-01  7.36864980e-01  7.36537772e-01  7.36835631e-01  7.20758294e-01  7.16222806e-01  7.19295417e-01  7.16808754e-01 
 3.38300000e-09  7.36414556e-01  7.36865451e-01  7.36538164e-01  7.36836089e-01  7.20774035e-01  7.16223943e-01  7.19318361e-01  7.16802839e-01 
 3.38400000e-09  7.36414961e-01  7.36865947e-01  7.36538607e-01  7.36836571e-01  7.20784270e-01  7.16239810e-01  7.19336835e-01  7.16813335e-01 
 3.38500000e-09  7.36415387e-01  7.36866506e-01  7.36539071e-01  7.36837118e-01  7.20781097e-01  7.16254352e-01  7.19343177e-01  7.16823171e-01 
 3.38600000e-09  7.36415781e-01  7.36867106e-01  7.36539508e-01  7.36837713e-01  7.20766016e-01  7.16256194e-01  7.19338316e-01  7.16819790e-01 
 3.38700000e-09  7.36416120e-01  7.36867690e-01  7.36539893e-01  7.36838294e-01  7.20752770e-01  7.16242432e-01  7.19334482e-01  7.16799451e-01 
 3.38800000e-09  7.36416430e-01  7.36868214e-01  7.36540250e-01  7.36838812e-01  7.20754856e-01  7.16224435e-01  7.19344408e-01  7.16773517e-01 
 3.38900000e-09  7.36416766e-01  7.36868690e-01  7.36540628e-01  7.36839277e-01  7.20769260e-01  7.16220223e-01  7.19366307e-01  7.16761598e-01 
 3.39000000e-09  7.36417157e-01  7.36869173e-01  7.36541057e-01  7.36839745e-01  7.20781712e-01  7.16233623e-01  7.19387247e-01  7.16768897e-01 
 3.39100000e-09  7.36417583e-01  7.36869712e-01  7.36541519e-01  7.36840273e-01  7.20782279e-01  7.16250518e-01  7.19397599e-01  7.16780664e-01 
 3.39200000e-09  7.36417991e-01  7.36870305e-01  7.36541968e-01  7.36840859e-01  7.20769061e-01  7.16257215e-01  7.19395108e-01  7.16781904e-01 
 3.39300000e-09  7.36418344e-01  7.36870899e-01  7.36542367e-01  7.36841451e-01  7.20752973e-01  7.16247989e-01  7.19389210e-01  7.16766110e-01 
 3.39400000e-09  7.36418658e-01  7.36871442e-01  7.36542727e-01  7.36841989e-01  7.20749637e-01  7.16229828e-01  7.19394380e-01  7.16739952e-01 
 3.39500000e-09  7.36418981e-01  7.36871927e-01  7.36543093e-01  7.36842464e-01  7.20761405e-01  7.16220671e-01  7.19413916e-01  7.16722585e-01 
 3.39600000e-09  7.36419356e-01  7.36872401e-01  7.36543505e-01  7.36842925e-01  7.20775328e-01  7.16230279e-01  7.19436490e-01  7.16725388e-01 
 3.39700000e-09  7.36419777e-01  7.36872921e-01  7.36543962e-01  7.36843433e-01  7.20779436e-01  7.16248322e-01  7.19450573e-01  7.16737833e-01 
 3.39800000e-09  7.36420195e-01  7.36873501e-01  7.36544419e-01  7.36844006e-01  7.20769054e-01  7.16259303e-01  7.19451306e-01  7.16743127e-01 
 3.39900000e-09  7.36420566e-01  7.36874100e-01  7.36544834e-01  7.36844603e-01  7.20751525e-01  7.16255197e-01  7.19444668e-01  7.16732439e-01 
 3.40000000e-09  7.36420886e-01  7.36874661e-01  7.36545201e-01  7.36845160e-01  7.20742940e-01  7.16238536e-01  7.19445297e-01  7.16707798e-01 
 3.40100000e-09  7.36421201e-01  7.36875159e-01  7.36545558e-01  7.36845651e-01  7.20750879e-01  7.16225417e-01  7.19461285e-01  7.16686127e-01 
 3.40200000e-09  7.36421559e-01  7.36875630e-01  7.36545954e-01  7.36846109e-01  7.20765314e-01  7.16230250e-01  7.19484441e-01  7.16683502e-01 
 3.40300000e-09  7.36421971e-01  7.36876132e-01  7.36546400e-01  7.36846599e-01  7.20772548e-01  7.16247998e-01  7.19501770e-01  7.16695153e-01 
 3.40400000e-09  7.36422396e-01  7.36876696e-01  7.36546863e-01  7.36847156e-01  7.20765660e-01  7.16262583e-01  7.19506257e-01  7.16703830e-01 
 3.40500000e-09  7.36422783e-01  7.36877296e-01  7.36547292e-01  7.36847752e-01  7.20748122e-01  7.16263740e-01  7.19500214e-01  7.16698361e-01 
 3.40600000e-09  7.36423115e-01  7.36877872e-01  7.36547670e-01  7.36848326e-01  7.20734961e-01  7.16250043e-01  7.19496993e-01  7.16676750e-01 
 3.40700000e-09  7.36423425e-01  7.36878387e-01  7.36548023e-01  7.36848834e-01  7.20738127e-01  7.16234380e-01  7.19508528e-01  7.16652342e-01 
 3.40800000e-09  7.36423768e-01  7.36878859e-01  7.36548404e-01  7.36849296e-01  7.20751896e-01  7.16233952e-01  7.19531007e-01  7.16643893e-01 
 3.40900000e-09  7.36424167e-01  7.36879346e-01  7.36548837e-01  7.36849771e-01  7.20761719e-01  7.16249890e-01  7.19550969e-01  7.16653226e-01 
 3.41000000e-09  7.36424594e-01  7.36879891e-01  7.36549299e-01  7.36850309e-01  7.20758627e-01  7.16267240e-01  7.19559387e-01  7.16664445e-01 
 3.41100000e-09  7.36424996e-01  7.36880486e-01  7.36549742e-01  7.36850899e-01  7.20742413e-01  7.16273410e-01  7.19555149e-01  7.16663922e-01 
 3.41200000e-09  7.36425342e-01  7.36881074e-01  7.36550133e-01  7.36851485e-01  7.20725758e-01  7.16263828e-01  7.19549146e-01  7.16646517e-01 
 3.41300000e-09  7.36425652e-01  7.36881607e-01  7.36550488e-01  7.36852013e-01  7.20723589e-01  7.16247272e-01  7.19555733e-01  7.16621149e-01 
 3.41400000e-09  7.36425981e-01  7.36882086e-01  7.36550855e-01  7.36852483e-01  7.20735397e-01  7.16241703e-01  7.19576193e-01  7.16607113e-01 
 3.41500000e-09  7.36426365e-01  7.36882562e-01  7.36551272e-01  7.36852948e-01  7.20747148e-01  7.16254413e-01  7.19598031e-01  7.16612727e-01 
 3.41600000e-09  7.36426790e-01  7.36883088e-01  7.36551730e-01  7.36853466e-01  7.20747809e-01  7.16273445e-01  7.19610219e-01  7.16625385e-01 
 3.41700000e-09  7.36427205e-01  7.36883672e-01  7.36552184e-01  7.36854045e-01  7.20734044e-01  7.16284119e-01  7.19608774e-01  7.16629296e-01 
 3.41800000e-09  7.36427567e-01  7.36884267e-01  7.36552590e-01  7.36854639e-01  7.20715244e-01  7.16279410e-01  7.19601288e-01  7.16616864e-01 
 3.41900000e-09  7.36427882e-01  7.36884818e-01  7.36552950e-01  7.36855187e-01  7.20707664e-01  7.16263643e-01  7.19602927e-01  7.16592317e-01 
 3.42000000e-09  7.36428201e-01  7.36885309e-01  7.36553307e-01  7.36855670e-01  7.20716248e-01  7.16253666e-01  7.19620092e-01  7.16573561e-01 
 3.42100000e-09  7.36428568e-01  7.36885780e-01  7.36553707e-01  7.36856130e-01  7.20729085e-01  7.16261994e-01  7.19642846e-01  7.16574337e-01 
 3.42200000e-09  7.36428986e-01  7.36886287e-01  7.36554157e-01  7.36856628e-01  7.20733180e-01  7.16281351e-01  7.19658394e-01  7.16587059e-01 
 3.42300000e-09  7.36429409e-01  7.36886856e-01  7.36554617e-01  7.36857193e-01  7.20722699e-01  7.16295893e-01  7.19660427e-01  7.16594783e-01 
 3.42400000e-09  7.36429788e-01  7.36887454e-01  7.36555039e-01  7.36857789e-01  7.20703212e-01  7.16296381e-01  7.19652828e-01  7.16587644e-01 
 3.42500000e-09  7.36430113e-01  7.36888021e-01  7.36555409e-01  7.36858354e-01  7.20690661e-01  7.16282950e-01  7.19650028e-01  7.16565537e-01 
 3.42600000e-09  7.36430425e-01  7.36888528e-01  7.36555760e-01  7.36858853e-01  7.20694936e-01  7.16269799e-01  7.19662841e-01  7.16543433e-01 
 3.42700000e-09  7.36430776e-01  7.36888997e-01  7.36556144e-01  7.36859314e-01  7.20707789e-01  7.16273027e-01  7.19685321e-01  7.16538709e-01 
 3.42800000e-09  7.36431183e-01  7.36889488e-01  7.36556582e-01  7.36859796e-01  7.20714837e-01  7.16291200e-01  7.19703670e-01  7.16549983e-01 
 3.42900000e-09  7.36431611e-01  7.36890040e-01  7.36557045e-01  7.36860342e-01  7.20708134e-01  7.16308846e-01  7.19709518e-01  7.16560769e-01 
 3.43000000e-09  7.36432006e-01  7.36890634e-01  7.36557481e-01  7.36860935e-01  7.20689378e-01  7.16314433e-01  7.19703106e-01  7.16558819e-01 
 3.43100000e-09  7.36432344e-01  7.36891215e-01  7.36557863e-01  7.36861514e-01  7.20672764e-01  7.16304619e-01  7.19696810e-01  7.16540484e-01 
 3.43200000e-09  7.36432654e-01  7.36891739e-01  7.36558214e-01  7.36862033e-01  7.20671964e-01  7.16289850e-01  7.19704577e-01  7.16516713e-01 
 3.43300000e-09  7.36432990e-01  7.36892213e-01  7.36558583e-01  7.36862499e-01  7.20683582e-01  7.16287825e-01  7.19725442e-01  7.16506419e-01 
 3.43400000e-09  7.36433383e-01  7.36892691e-01  7.36559006e-01  7.36862969e-01  7.20692992e-01  7.16303333e-01  7.19745911e-01  7.16514778e-01 
 3.43500000e-09  7.36433810e-01  7.36893224e-01  7.36559466e-01  7.36863495e-01  7.20690199e-01  7.16323109e-01  7.19755554e-01  7.16527658e-01 
 3.43600000e-09  7.36434219e-01  7.36893809e-01  7.36559915e-01  7.36864079e-01  7.20673431e-01  7.16333375e-01  7.19751446e-01  7.16530474e-01 
 3.43700000e-09  7.36434573e-01  7.36894400e-01  7.36560312e-01  7.36864668e-01  7.20654007e-01  7.16328099e-01  7.19742899e-01  7.16516866e-01 
 3.43800000e-09  7.36434885e-01  7.36894941e-01  7.36560666e-01  7.36865206e-01  7.20647807e-01  7.16313382e-01  7.19745399e-01  7.16493205e-01 
 3.43900000e-09  7.36435209e-01  7.36895426e-01  7.36561024e-01  7.36865683e-01  7.20656897e-01  7.16306572e-01  7.19763309e-01  7.16477911e-01 
 3.44000000e-09  7.36435586e-01  7.36895896e-01  7.36561430e-01  7.36866145e-01  7.20667931e-01  7.16318126e-01  7.19785033e-01  7.16482092e-01 
 3.44100000e-09  7.36436009e-01  7.36896409e-01  7.36561884e-01  7.36866653e-01  7.20668857e-01  7.16338780e-01  7.19798157e-01  7.16495816e-01 
 3.44200000e-09  7.36436429e-01  7.36896982e-01  7.36562341e-01  7.36867223e-01  7.20655080e-01  7.16353134e-01  7.19797196e-01  7.16502819e-01 
 3.44300000e-09  7.36436799e-01  7.36897577e-01  7.36562755e-01  7.36867817e-01  7.20634285e-01  7.16352897e-01  7.19787786e-01  7.16494459e-01 
 3.44400000e-09  7.36437119e-01  7.36898135e-01  7.36563117e-01  7.36868373e-01  7.20622875e-01  7.16339838e-01  7.19785318e-01  7.16472598e-01 
 3.44500000e-09  7.36437434e-01  7.36898633e-01  7.36563467e-01  7.36868865e-01  7.20628247e-01  7.16329268e-01  7.19799088e-01  7.16453440e-01 
 3.44600000e-09  7.36437794e-01  7.36899101e-01  7.36563856e-01  7.36869325e-01  7.20639959e-01  7.16335941e-01  7.19820968e-01  7.16452558e-01 
 3.44700000e-09  7.36438208e-01  7.36899596e-01  7.36564299e-01  7.36869814e-01  7.20644193e-01  7.16356004e-01  7.19837078e-01  7.16465664e-01 
 3.44800000e-09  7.36438635e-01  7.36900152e-01  7.36564761e-01  7.36870368e-01  7.20634086e-01  7.16373739e-01  7.19839770e-01  7.16476167e-01 
 3.44900000e-09  7.36439022e-01  7.36900746e-01  7.36565190e-01  7.36870961e-01  7.20613390e-01  7.16378613e-01  7.19830875e-01  7.16473137e-01 
 3.45000000e-09  7.36439353e-01  7.36901320e-01  7.36565564e-01  7.36871533e-01  7.20597463e-01  7.16368603e-01  7.19824225e-01  7.16454532e-01 
 3.45100000e-09  7.36439664e-01  7.36901834e-01  7.36565911e-01  7.36872042e-01  7.20598178e-01  7.16355700e-01  7.19832973e-01  7.16433049e-01 
 3.45200000e-09  7.36440009e-01  7.36902304e-01  7.36566284e-01  7.36872505e-01  7.20609401e-01  7.16357083e-01  7.19853706e-01  7.16426748e-01 
 3.45300000e-09  7.36440410e-01  7.36902785e-01  7.36566713e-01  7.36872981e-01  7.20616410e-01  7.16375038e-01  7.19872183e-01  7.16437738e-01 
 3.45400000e-09  7.36440839e-01  7.36903323e-01  7.36567175e-01  7.36873515e-01  7.20610293e-01  7.16395275e-01  7.19878672e-01  7.16450883e-01 
 3.45500000e-09  7.36441241e-01  7.36903910e-01  7.36567618e-01  7.36874102e-01  7.20591060e-01  7.16404954e-01  7.19871531e-01  7.16452885e-01 
 3.45600000e-09  7.36441587e-01  7.36904495e-01  7.36568007e-01  7.36874685e-01  7.20571724e-01  7.16399066e-01  7.19861860e-01  7.16438658e-01 
 3.45700000e-09  7.36441898e-01  7.36905027e-01  7.36568356e-01  7.36875213e-01  7.20567228e-01  7.16385460e-01  7.19865137e-01  7.16416578e-01 
 3.45800000e-09  7.36442229e-01  7.36905505e-01  7.36568716e-01  7.36875685e-01  7.20576676e-01  7.16381751e-01  7.19883352e-01  7.16405127e-01 
 3.45900000e-09  7.36442615e-01  7.36905976e-01  7.36569128e-01  7.36876150e-01  7.20585808e-01  7.16396201e-01  7.19903426e-01  7.16412633e-01 
 3.46000000e-09  7.36443042e-01  7.36906494e-01  7.36569586e-01  7.36876666e-01  7.20583648e-01  7.16417805e-01  7.19913522e-01  7.16427303e-01 
 3.46100000e-09  7.36443457e-01  7.36907070e-01  7.36570039e-01  7.36877241e-01  7.20567029e-01  7.16431752e-01  7.19909134e-01  7.16433812e-01 
 3.46200000e-09  7.36443818e-01  7.36907661e-01  7.36570444e-01  7.36877831e-01  7.20545661e-01  7.16430662e-01  7.19897820e-01  7.16424674e-01 
 3.46300000e-09  7.36444135e-01  7.36908211e-01  7.36570800e-01  7.36878378e-01  7.20535884e-01  7.16417991e-01  7.19895698e-01  7.16403719e-01 
 3.46400000e-09  7.36444454e-01  7.36908701e-01  7.36571150e-01  7.36878862e-01  7.20542304e-01  7.16409983e-01  7.19910106e-01  7.16387992e-01 
 3.46500000e-09  7.36444824e-01  7.36909166e-01  7.36571545e-01  7.36879323e-01  7.20552728e-01  7.16419825e-01  7.19930788e-01  7.16390944e-01 
 3.46600000e-09  7.36445244e-01  7.36909666e-01  7.36571994e-01  7.36879820e-01  7.20554213e-01  7.16441392e-01  7.19944068e-01  7.16405762e-01 
 3.46700000e-09  7.36445668e-01  7.36910227e-01  7.36572454e-01  7.36880380e-01  7.20541064e-01  7.16458952e-01  7.19943117e-01  7.16416138e-01 
 3.46800000e-09  7.36446047e-01  7.36910820e-01  7.36572876e-01  7.36880971e-01  7.20519145e-01  7.16462904e-01  7.19931594e-01  7.16412359e-01 
 3.46900000e-09  7.36446373e-01  7.36911385e-01  7.36573242e-01  7.36881534e-01  7.20504539e-01  7.16452654e-01  7.19924667e-01  7.16394082e-01 
 3.47000000e-09  7.36446686e-01  7.36911890e-01  7.36573587e-01  7.36882035e-01  7.20506855e-01  7.16441617e-01  7.19934218e-01  7.16375432e-01 
 3.47100000e-09  7.36447039e-01  7.36912356e-01  7.36573966e-01  7.36882496e-01  7.20517518e-01  7.16446201e-01  7.19954279e-01  7.16373222e-01 
 3.47200000e-09  7.36447448e-01  7.36912841e-01  7.36574401e-01  7.36882977e-01  7.20522169e-01  7.16466207e-01  7.19970187e-01  7.16386691e-01 
 3.47300000e-09  7.36447877e-01  7.36913384e-01  7.36574864e-01  7.36883519e-01  7.20512999e-01  7.16486580e-01  7.19972996e-01  7.16400159e-01 
 3.47400000e-09  7.36448272e-01  7.36913972e-01  7.36575301e-01  7.36884107e-01  7.20491969e-01  7.16495411e-01  7.19962615e-01  7.16401596e-01 
 3.47500000e-09  7.36448610e-01  7.36914550e-01  7.36575681e-01  7.36884683e-01  7.20473453e-01  7.16488793e-01  7.19951919e-01  7.16387258e-01 
 3.47600000e-09  7.36448921e-01  7.36915073e-01  7.36576026e-01  7.36885202e-01  7.20470908e-01  7.16476285e-01  7.19955945e-01  7.16367324e-01 
 3.47700000e-09  7.36449260e-01  7.36915544e-01  7.36576390e-01  7.36885669e-01  7.20480575e-01  7.16475540e-01  7.19974014e-01  7.16359928e-01 
 3.47800000e-09  7.36449655e-01  7.36916016e-01  7.36576809e-01  7.36886138e-01  7.20487806e-01  7.16492512e-01  7.19991864e-01  7.16370611e-01 
 3.47900000e-09  7.36450084e-01  7.36916540e-01  7.36577270e-01  7.36886661e-01  7.20482759e-01  7.16514673e-01  7.19998398e-01  7.16386177e-01 
 3.48000000e-09  7.36450493e-01  7.36917119e-01  7.36577720e-01  7.36887240e-01  7.20463892e-01  7.16527923e-01  7.19990310e-01  7.16392383e-01 
 3.48100000e-09  7.36450847e-01  7.36917706e-01  7.36578116e-01  7.36887825e-01  7.20442731e-01  7.16525780e-01  7.19977176e-01  7.16382869e-01 
 3.48200000e-09  7.36451160e-01  7.36918246e-01  7.36578465e-01  7.36888362e-01  7.20435007e-01  7.16513448e-01  7.19975505e-01  7.16363366e-01 
 3.48300000e-09  7.36451486e-01  7.36918728e-01  7.36578818e-01  7.36888839e-01  7.20442399e-01  7.16507921e-01  7.19990226e-01  7.16351383e-01 
 3.48400000e-09  7.36451865e-01  7.36919193e-01  7.36579220e-01  7.36889301e-01  7.20451481e-01  7.16520603e-01  7.20009142e-01  7.16358061e-01 
 3.48500000e-09  7.36452290e-01  7.36919698e-01  7.36579674e-01  7.36889805e-01  7.20450375e-01  7.16543245e-01  7.20019075e-01  7.16374456e-01 
 3.48600000e-09  7.36452710e-01  7.36920263e-01  7.36580133e-01  7.36890370e-01  7.20434687e-01  7.16560303e-01  7.20014142e-01  7.16384833e-01 
 3.48700000e-09  7.36453080e-01  7.36920853e-01  7.36580546e-01  7.36890959e-01  7.20412333e-01  7.16563058e-01  7.20000039e-01  7.16380598e-01 
 3.48800000e-09  7.36453401e-01  7.36921410e-01  7.36580904e-01  7.36891513e-01  7.20399623e-01  7.16552463e-01  7.19993038e-01  7.16363143e-01 
 3.48900000e-09  7.36453719e-01  7.36921906e-01  7.36581249e-01  7.36892006e-01  7.20403566e-01  7.16543236e-01  7.20003221e-01  7.16347709e-01 
 3.49000000e-09  7.36454081e-01  7.36922369e-01  7.36581634e-01  7.36892466e-01  7.20413566e-01  7.16550761e-01  7.20022082e-01  7.16349555e-01 
 3.49100000e-09  7.36454497e-01  7.36922857e-01  7.36582077e-01  7.36892952e-01  7.20415994e-01  7.16572382e-01  7.20034916e-01  7.16365318e-01 
 3.49200000e-09  7.36454924e-01  7.36923405e-01  7.36582540e-01  7.36893501e-01  7.20404176e-01  7.16592516e-01  7.20033653e-01  7.16379154e-01 
 3.49300000e-09  7.36455311e-01  7.36923993e-01  7.36582970e-01  7.36894088e-01  7.20382105e-01  7.16600167e-01  7.20020022e-01  7.16380222e-01 
 3.49400000e-09  7.36455643e-01  7.36924564e-01  7.36583341e-01  7.36894657e-01  7.20365107e-01  7.16592643e-01  7.20008559e-01  7.16366192e-01 
 3.49500000e-09  7.36455956e-01  7.36925077e-01  7.36583684e-01  7.36895166e-01  7.20364676e-01  7.16581172e-01  7.20013331e-01  7.16348817e-01 
 3.49600000e-09  7.36456302e-01  7.36925544e-01  7.36584053e-01  7.36895629e-01  7.20374447e-01  7.16583210e-01  7.20030809e-01  7.16345535e-01 
 3.49700000e-09  7.36456705e-01  7.36926017e-01  7.36584481e-01  7.36896102e-01  7.20379874e-01  7.16602284e-01  7.20045934e-01  7.16359187e-01 
 3.49800000e-09  7.36457135e-01  7.36926547e-01  7.36584944e-01  7.36896632e-01  7.20372254e-01  7.16624574e-01  7.20048483e-01  7.16375591e-01 
 3.49900000e-09  7.36457537e-01  7.36927128e-01  7.36585388e-01  7.36897212e-01  7.20351836e-01  7.16636765e-01  7.20036615e-01  7.16381625e-01 
 3.50000000e-09  7.36457883e-01  7.36927709e-01  7.36585775e-01  7.36897791e-01  7.20331658e-01  7.16633317e-01  7.20021937e-01  7.16372060e-01 
 3.50100000e-09  7.36458196e-01  7.36928240e-01  7.36586120e-01  7.36898319e-01  7.20326309e-01  7.16621232e-01  7.20020877e-01  7.16354414e-01 
 3.50200000e-09  7.36458529e-01  7.36928715e-01  7.36586476e-01  7.36898791e-01  7.20334586e-01  7.16618067e-01  7.20035582e-01  7.16346325e-01 
 3.50300000e-09  7.36458917e-01  7.36929179e-01  7.36586887e-01  7.36899254e-01  7.20342362e-01  7.16633218e-01  7.20052230e-01  7.16356535e-01 
 3.50400000e-09  7.36459345e-01  7.36929689e-01  7.36587346e-01  7.36899765e-01  7.20338915e-01  7.16656466e-01  7.20058397e-01  7.16374354e-01 
 3.50500000e-09  7.36459759e-01  7.36930258e-01  7.36587802e-01  7.36900333e-01  7.20321303e-01  7.16672638e-01  7.20049328e-01  7.16384807e-01 
 3.50600000e-09  7.36460122e-01  7.36930846e-01  7.36588206e-01  7.36900918e-01  7.20299318e-01  7.16673869e-01  7.20032895e-01  7.16380336e-01 
 3.50700000e-09  7.36460439e-01  7.36931394e-01  7.36588558e-01  7.36901463e-01  7.20288989e-01  7.16662785e-01  7.20026122e-01  7.16364070e-01 
 3.50800000e-09  7.36460762e-01  7.36931881e-01  7.36588904e-01  7.36901948e-01  7.20294538e-01  7.16655286e-01  7.20036757e-01  7.16352071e-01 
 3.50900000e-09  7.36461133e-01  7.36932341e-01  7.36589298e-01  7.36902407e-01  7.20303844e-01  7.16665454e-01  7.20053932e-01  7.16357825e-01 
 3.51000000e-09  7.36461554e-01  7.36932833e-01  7.36589747e-01  7.36902900e-01  7.20304259e-01  7.16688214e-01  7.20063292e-01  7.16375663e-01 
 3.51100000e-09  7.36461978e-01  7.36933386e-01  7.36590210e-01  7.36903453e-01  7.20290310e-01  7.16707691e-01  7.20057732e-01  7.16389870e-01 
 3.51200000e-09  7.36462357e-01  7.36933974e-01  7.36590631e-01  7.36904038e-01  7.20267995e-01  7.16713773e-01  7.20041053e-01  7.16390692e-01 
 3.51300000e-09  7.36462684e-01  7.36934538e-01  7.36590995e-01  7.36904599e-01  7.20253137e-01  7.16705136e-01  7.20029223e-01  7.16377275e-01 
 3.51400000e-09  7.36462999e-01  7.36935041e-01  7.36591336e-01  7.36905099e-01  7.20254903e-01  7.16694625e-01  7.20034739e-01  7.16362710e-01 
 3.51500000e-09  7.36463354e-01  7.36935503e-01  7.36591713e-01  7.36905560e-01  7.20264701e-01  7.16699232e-01  7.20051197e-01  7.16363468e-01 
