 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 8.18371633e-09  7.37525138e-01  7.37301786e-01  7.37857942e-01  7.37364103e-01  7.29915071e-01  7.27985581e-01  7.27107031e-01  7.28870097e-01 
 8.18420627e-09  7.37520104e-01  7.37301227e-01  7.37855968e-01  7.37355150e-01  7.29922972e-01  7.27991420e-01  7.27110118e-01  7.28865906e-01 
 8.18471815e-09  7.37519336e-01  7.37303616e-01  7.37851021e-01  7.37349431e-01  7.29933572e-01  7.27997630e-01  7.27114523e-01  7.28866084e-01 
 8.18522484e-09  7.37523412e-01  7.37308354e-01  7.37844482e-01  7.37348976e-01  7.29944091e-01  7.28002462e-01  7.27121664e-01  7.28868695e-01 
 8.18582864e-09  7.37532936e-01  7.37315203e-01  7.37837098e-01  7.37355209e-01  7.29953423e-01  7.28005034e-01  7.27134810e-01  7.28871143e-01 
 8.18644925e-09  7.37544435e-01  7.37321116e-01  7.37832614e-01  7.37366742e-01  7.29956931e-01  7.28003621e-01  7.27152803e-01  7.28869212e-01 
 8.18705110e-09  7.37553281e-01  7.37323790e-01  7.37832771e-01  7.37378875e-01  7.29953732e-01  7.27999181e-01  7.27172424e-01  7.28860753e-01 
 8.18753121e-09  7.37556629e-01  7.37323123e-01  7.37836147e-01  7.37386528e-01  7.29947224e-01  7.27994630e-01  7.27187903e-01  7.28848972e-01 
 8.18802628e-09  7.37555494e-01  7.37319933e-01  7.37841849e-01  7.37390362e-01  7.29938631e-01  7.27990468e-01  7.27202096e-01  7.28833022e-01 
 8.18858710e-09  7.37548918e-01  7.37314341e-01  7.37849110e-01  7.37388545e-01  7.29929799e-01  7.27988041e-01  7.27214630e-01  7.28813017e-01 
 8.18916765e-09  7.37538436e-01  7.37308230e-01  7.37855075e-01  7.37380599e-01  7.29925029e-01  7.27989118e-01  7.27223300e-01  7.28794054e-01 
 8.18980898e-09  7.37526815e-01  7.37303532e-01  7.37857444e-01  7.37368110e-01  7.29927147e-01  7.27994310e-01  7.27229155e-01  7.28779388e-01 
 8.19032519e-09  7.37520311e-01  7.37302460e-01  7.37855488e-01  7.37358306e-01  7.29934180e-01  7.28000525e-01  7.27232831e-01  7.28773694e-01 
 8.19080707e-09  7.37518343e-01  7.37303994e-01  7.37850862e-01  7.37351859e-01  7.29943593e-01  7.28006729e-01  7.27237219e-01  7.28772974e-01 
 8.19130955e-09  7.37521215e-01  7.37307823e-01  7.37844336e-01  7.37349751e-01  7.29954061e-01  7.28012318e-01  7.27244421e-01  7.28775211e-01 
 8.19190702e-09  7.37530030e-01  7.37313847e-01  7.37836787e-01  7.37353985e-01  7.29964007e-01  7.28016384e-01  7.27257611e-01  7.28778277e-01 
 8.19250285e-09  7.37541594e-01  7.37319410e-01  7.37832020e-01  7.37363829e-01  7.29968485e-01  7.28017011e-01  7.27275210e-01  7.28778215e-01 
 8.19312382e-09  7.37552253e-01  7.37322709e-01  7.37831743e-01  7.37376273e-01  7.29966099e-01  7.28014560e-01  7.27296078e-01  7.28772026e-01 
 8.19361183e-09  7.37557196e-01  7.37322760e-01  7.37835043e-01  7.37384864e-01  7.29959583e-01  7.28011369e-01  7.27312488e-01  7.28762038e-01 
 8.19412736e-09  7.37557497e-01  7.37320309e-01  7.37841059e-01  7.37390236e-01  7.29949981e-01  7.28008196e-01  7.27328003e-01  7.28747108e-01 
 8.19465272e-09  7.37552457e-01  7.37315870e-01  7.37848171e-01  7.37390322e-01  7.29940110e-01  7.28006546e-01  7.27340559e-01  7.28729252e-01 
 8.19525199e-09  7.37542066e-01  7.37310108e-01  7.37854831e-01  7.37383972e-01  7.29932621e-01  7.28007820e-01  7.27350326e-01  7.28709504e-01 
 8.19589622e-09  7.37529632e-01  7.37305354e-01  7.37857700e-01  7.37372356e-01  7.29931999e-01  7.28013022e-01  7.27356682e-01  7.28693523e-01 
 8.19648823e-09  7.37521097e-01  7.37303789e-01  7.37855515e-01  7.37361166e-01  7.29938277e-01  7.28020227e-01  7.27361182e-01  7.28685845e-01 
 8.19697087e-09  7.37518287e-01  7.37304913e-01  7.37850662e-01  7.37354284e-01  7.29946903e-01  7.28026696e-01  7.27365829e-01  7.28684531e-01 
 8.19746710e-09  7.37520288e-01  7.37308081e-01  7.37843979e-01  7.37351306e-01  7.29956843e-01  7.28032709e-01  7.27373221e-01  7.28686416e-01 
 8.19804765e-09  7.37528209e-01  7.37313212e-01  7.37836348e-01  7.37354068e-01  7.29966574e-01  7.28037659e-01  7.27386370e-01  7.28689653e-01 
 8.19863909e-09  7.37539695e-01  7.37318263e-01  7.37831312e-01  7.37362648e-01  7.29971478e-01  7.28039721e-01  7.27404244e-01  7.28690638e-01 
 8.19926168e-09  7.37551158e-01  7.37321511e-01  7.37830828e-01  7.37374594e-01  7.29969531e-01  7.28038986e-01  7.27425720e-01  7.28686159e-01 
 8.19974711e-09  7.37557088e-01  7.37321832e-01  7.37834071e-01  7.37383379e-01  7.29963100e-01  7.28037142e-01  7.27442548e-01  7.28677790e-01 
 8.20022145e-09  7.37558677e-01  7.37320116e-01  7.37839661e-01  7.37389291e-01  7.29953836e-01  7.28035318e-01  7.27457467e-01  7.28665589e-01 
 8.20071945e-09  7.37555331e-01  7.37316602e-01  7.37846668e-01  7.37391072e-01  7.29943221e-01  7.28034502e-01  7.27470235e-01  7.28649839e-01 
 8.20131740e-09  7.37545912e-01  7.37311461e-01  7.37853972e-01  7.37386804e-01  7.29933225e-01  7.28036192e-01  7.27480932e-01  7.28630382e-01 
 8.20193593e-09  7.37533562e-01  7.37306983e-01  7.37857678e-01  7.37376954e-01  7.29929453e-01  7.28041306e-01  7.27487597e-01  7.28613880e-01 
 8.20253588e-09  7.37523310e-01  7.37304961e-01  7.37856292e-01  7.37365624e-01  7.29933127e-01  7.28048732e-01  7.27492139e-01  7.28604285e-01 
 8.20301665e-09  7.37518716e-01  7.37305484e-01  7.37851805e-01  7.37357834e-01  7.29940370e-01  7.28055484e-01  7.27496361e-01  7.28601665e-01 
 8.20353237e-09  7.37518942e-01  7.37308060e-01  7.37844825e-01  7.37353146e-01  7.29950177e-01  7.28062329e-01  7.27503470e-01  7.28602872e-01 
 8.20404496e-09  7.37524473e-01  7.37311987e-01  7.37837499e-01  7.37353510e-01  7.29959347e-01  7.28067761e-01  7.27514373e-01  7.28606024e-01 
 8.20466214e-09  7.37535838e-01  7.37316914e-01  7.37831070e-01  7.37360236e-01  7.29966089e-01  7.28071655e-01  7.27532473e-01  7.28608670e-01 
 8.20527334e-09  7.37548119e-01  7.37320309e-01  7.37829405e-01  7.37371080e-01  7.29965914e-01  7.28072737e-01  7.27553807e-01  7.28606848e-01 
 8.20578369e-09  7.37556097e-01  7.37321146e-01  7.37832102e-01  7.37380654e-01  7.29960143e-01  7.28072184e-01  7.27572188e-01  7.28600479e-01 
 8.20623977e-09  7.37559576e-01  7.37320097e-01  7.37837240e-01  7.37387488e-01  7.29951374e-01  7.28071392e-01  7.27587466e-01  7.28590786e-01 
 8.20673034e-09  7.37558408e-01  7.37317315e-01  7.37844366e-01  7.37391179e-01  7.29940040e-01  7.28071228e-01  7.27601258e-01  7.28576966e-01 
 8.20726696e-09  7.37551681e-01  7.37313166e-01  7.37851924e-01  7.37389880e-01  7.29928521e-01  7.28072849e-01  7.27612302e-01  7.28560068e-01 
 8.20787584e-09  7.37539841e-01  7.37308639e-01  7.37857413e-01  7.37382454e-01  7.29920497e-01  7.28077569e-01  7.27620015e-01  7.28542526e-01 
 8.20847682e-09  7.37527865e-01  7.37305873e-01  7.37857826e-01  7.37371667e-01  7.29919982e-01  7.28084855e-01  7.27624577e-01  7.28530373e-01 
 8.20896499e-09  7.37520698e-01  7.37305526e-01  7.37854278e-01  7.37362836e-01  7.29924824e-01  7.28091932e-01  7.27628018e-01  7.28525519e-01 
 8.20942824e-09  7.37517855e-01  7.37306908e-01  7.37848324e-01  7.37356506e-01  7.29932454e-01  7.28098742e-01  7.27632859e-01  7.28524979e-01 
 8.20990964e-09  7.37519823e-01  7.37309775e-01  7.37840860e-01  7.37353675e-01  7.29941357e-01  7.28105070e-01  7.27640984e-01  7.28527332e-01 
 8.21046549e-09  7.37527630e-01  7.37313919e-01  7.37833025e-01  7.37355963e-01  7.29949806e-01  7.28110588e-01  7.27655029e-01  7.28531054e-01 
 8.21107841e-09  7.37540019e-01  7.37317949e-01  7.37828131e-01  7.37364211e-01  7.29953717e-01  7.28114053e-01  7.27675244e-01  7.28532910e-01 
 8.21167610e-09  7.37551702e-01  7.37319982e-01  7.37828666e-01  7.37375088e-01  7.29950406e-01  7.28115240e-01  7.27697182e-01  7.28529773e-01 
 8.21215578e-09  7.37558164e-01  7.37319751e-01  7.37832881e-01  7.37383447e-01  7.29942715e-01  7.28115360e-01  7.27714418e-01  7.28522776e-01 
 8.21261611e-09  7.37560251e-01  7.37317936e-01  7.37839279e-01  7.37389170e-01  7.29932212e-01  7.28115622e-01  7.27729082e-01  7.28512362e-01 
 8.21309296e-09  7.37557529e-01  7.37314811e-01  7.37846832e-01  7.37391283e-01  7.29920191e-01  7.28116867e-01  7.27741168e-01  7.28498826e-01 
 8.21366018e-09  7.37548835e-01  7.37310508e-01  7.37854476e-01  7.37388174e-01  7.29907997e-01  7.28120453e-01  7.27750855e-01  7.28481835e-01 
 8.21428882e-09  7.37535838e-01  7.37306614e-01  7.37858465e-01  7.37379178e-01  7.29900966e-01  7.28127295e-01  7.27756785e-01  7.28465973e-01 
 8.21487572e-09  7.37524684e-01  7.37304999e-01  7.37856744e-01  7.37368527e-01  7.29901860e-01  7.28135723e-01  7.27760282e-01  7.28456807e-01 
 8.21535673e-09  7.37518828e-01  7.37305526e-01  7.37851635e-01  7.37360580e-01  7.29907293e-01  7.28143272e-01  7.27763813e-01  7.28454093e-01 
 8.21581534e-09  7.37517520e-01  7.37307512e-01  7.37844642e-01  7.37355548e-01  7.29914816e-01  7.28150193e-01  7.27769467e-01  7.28455057e-01 
 8.21628771e-09  7.37520968e-01  7.37310607e-01  7.37836858e-01  7.37354226e-01  7.29922788e-01  7.28156338e-01  7.27778784e-01  7.28458226e-01 
 8.21686924e-09  7.37530511e-01  7.37314713e-01  7.37829190e-01  7.37358275e-01  7.29929691e-01  7.28161851e-01  7.27795274e-01  7.28462200e-01 
 8.21744863e-09  7.37542645e-01  7.37317801e-01  7.37825906e-01  7.37366990e-01  7.29930900e-01  7.28165017e-01  7.27815634e-01  7.28463329e-01 
 8.21800271e-09  7.37553065e-01  7.37318860e-01  7.37827760e-01  7.37377030e-01  7.29925662e-01  7.28166459e-01  7.27836313e-01  7.28459754e-01 
 8.21847312e-09  7.37558656e-01  7.37318005e-01  7.37832861e-01  7.37384659e-01  7.29916657e-01  7.28167238e-01  7.27852936e-01  7.28452525e-01 
 8.21893051e-09  7.37559805e-01  7.37315748e-01  7.37839883e-01  7.37389496e-01  7.29905187e-01  7.28168420e-01  7.27866824e-01  7.28442091e-01 
 8.21940099e-09  7.37556202e-01  7.37312459e-01  7.37847604e-01  7.37390628e-01  7.29892746e-01  7.28170798e-01  7.27877777e-01  7.28429054e-01 
 8.21997831e-09  7.37546555e-01  7.37308247e-01  7.37855054e-01  7.37386454e-01  7.29880318e-01  7.28175966e-01  7.27886316e-01  7.28412801e-01 
 8.22061960e-09  7.37533146e-01  7.37304938e-01  7.37858032e-01  7.37376697e-01  7.29873794e-01  7.28184481e-01  7.27891155e-01  7.28398534e-01 
 8.22120188e-09  7.37522709e-01  7.37304152e-01  7.37855088e-01  7.37366329e-01  7.29875311e-01  7.28193856e-01  7.27894149e-01  7.28391460e-01 
 8.22167814e-09  7.37517831e-01  7.37305302e-01  7.37849168e-01  7.37359113e-01  7.29880862e-01  7.28201827e-01  7.27897795e-01  7.28390263e-01 
 8.22213548e-09  7.37517564e-01  7.37307722e-01  7.37841684e-01  7.37355001e-01  7.29888099e-01  7.28208966e-01  7.27903973e-01  7.28392320e-01 
 8.22260531e-09  7.37521983e-01  7.37311005e-01  7.37833851e-01  7.37354695e-01  7.29895294e-01  7.28215170e-01  7.27914019e-01  7.28396157e-01 
 8.22319272e-09  7.37532429e-01  7.37315026e-01  7.37826635e-01  7.37359828e-01  7.29900765e-01  7.28220795e-01  7.27931590e-01  7.28400410e-01 
 8.22381164e-09  7.37545381e-01  7.37317746e-01  7.37824427e-01  7.37369671e-01  7.29899812e-01  7.28224329e-01  7.27953836e-01  7.28401125e-01 
 8.22440889e-09  7.37555436e-01  7.37318007e-01  7.37828096e-01  7.37380075e-01  7.29891669e-01  7.28226355e-01  7.27975759e-01  7.28396219e-01 
 8.22494791e-09  7.37559593e-01  7.37316141e-01  7.37835294e-01  7.37387292e-01  7.29879329e-01  7.28228188e-01  7.27993411e-01  7.28386741e-01 
 8.22543550e-09  7.37558172e-01  7.37313130e-01  7.37843324e-01  7.37390215e-01  7.29866146e-01  7.28230792e-01  7.28006104e-01  7.28374894e-01 
 8.22594071e-09  7.37551754e-01  7.37309471e-01  7.37851018e-01  7.37388748e-01  7.29853316e-01  7.28235138e-01  7.28015206e-01  7.28361226e-01 
 8.22654957e-09  7.37539929e-01  7.37305725e-01  7.37856582e-01  7.37381644e-01  7.29842884e-01  7.28242873e-01  7.28021270e-01  7.28346439e-01 
 8.22714300e-09  7.37528058e-01  7.37303949e-01  7.37856490e-01  7.37371625e-01  7.29840060e-01  7.28252494e-01  7.28024284e-01  7.28336858e-01 
 8.22762264e-09  7.37520881e-01  7.37304297e-01  7.37852365e-01  7.37363508e-01  7.29842933e-01  7.28261032e-01  7.28026706e-01  7.28333684e-01 
 8.22809827e-09  7.37517833e-01  7.37306202e-01  7.37845550e-01  7.37357501e-01  7.29848960e-01  7.28269315e-01  7.28031083e-01  7.28334461e-01 
 8.22859565e-09  7.37519864e-01  7.37309379e-01  7.37837224e-01  7.37355002e-01  7.29856321e-01  7.28276982e-01  7.28039316e-01  7.28338132e-01 
 8.22908769e-09  7.37526652e-01  7.37312927e-01  7.37829802e-01  7.37356963e-01  7.29862254e-01  7.28283019e-01  7.28051656e-01  7.28342678e-01 
 8.22965137e-09  7.37537959e-01  7.37316301e-01  7.37824700e-01  7.37363891e-01  7.29864704e-01  7.28287838e-01  7.28069994e-01  7.28346282e-01 
 8.23026036e-09  7.37550274e-01  7.37317951e-01  7.37824869e-01  7.37374316e-01  7.29860344e-01  7.28291121e-01  7.28092163e-01  7.28345633e-01 
 8.23075064e-09  7.37557487e-01  7.37317394e-01  7.37829264e-01  7.37382586e-01  7.29851480e-01  7.28293109e-01  7.28109650e-01  7.28340687e-01 
 8.23123410e-09  7.37560273e-01  7.37315280e-01  7.37836339e-01  7.37388494e-01  7.29839176e-01  7.28295426e-01  7.28124749e-01  7.28331938e-01 
 8.23174019e-09  7.37557767e-01  7.37311960e-01  7.37844799e-01  7.37390674e-01  7.29824874e-01  7.28299080e-01  7.28136895e-01  7.28319825e-01 
 8.23223459e-09  7.37550565e-01  7.37308437e-01  7.37852020e-01  7.37388314e-01  7.29812309e-01  7.28304370e-01  7.28144651e-01  7.28307054e-01 
 8.23280148e-09  7.37539025e-01  7.37305235e-01  7.37856640e-01  7.37381041e-01  7.29802890e-01  7.28312604e-01  7.28149276e-01  7.28294363e-01 
 8.23341402e-09  7.37526906e-01  7.37303880e-01  7.37855791e-01  7.37370542e-01  7.29800502e-01  7.28323377e-01  7.28151771e-01  7.28286005e-01 
 8.23390296e-09  7.37520243e-01  7.37304691e-01  7.37850923e-01  7.37362555e-01  7.29803911e-01  7.28332561e-01  7.28154170e-01  7.28284200e-01 
 8.23439212e-09  7.37518177e-01  7.37307055e-01  7.37843459e-01  7.37357074e-01  7.29810301e-01  7.28341376e-01  7.28159053e-01  7.28286341e-01 
 8.23489801e-09  7.37521537e-01  7.37310554e-01  7.37834960e-01  7.37355565e-01  7.29817469e-01  7.28349342e-01  7.28168174e-01  7.28291123e-01 
 8.23539619e-09  7.37529520e-01  7.37314216e-01  7.37827948e-01  7.37358622e-01  7.29822591e-01  7.28355579e-01  7.28181463e-01  7.28296287e-01 
 8.23596261e-09  7.37541558e-01  7.37317480e-01  7.37823915e-01  7.37366512e-01  7.29823503e-01  7.28360640e-01  7.28200450e-01  7.28300013e-01 
 8.23657365e-09  7.37553749e-01  7.37318875e-01  7.37825500e-01  7.37377336e-01  7.29817206e-01  7.28364346e-01  7.28222587e-01  7.28299078e-01 
 8.23706062e-09  7.37560206e-01  7.37318112e-01  7.37830854e-01  7.37385328e-01  7.29807016e-01  7.28366791e-01  7.28239323e-01  7.28293875e-01 
 8.23754769e-09  7.37561983e-01  7.37315840e-01  7.37838597e-01  7.37390669e-01  7.29793640e-01  7.28369703e-01  7.28253488e-01  7.28284925e-01 
 8.23804995e-09  7.37558401e-01  7.37312505e-01  7.37847106e-01  7.37391993e-01  7.29779025e-01  7.28373984e-01  7.28264229e-01  7.28273105e-01 
 8.23854948e-09  7.37550297e-01  7.37309033e-01  7.37853972e-01  7.37388779e-01  7.29766538e-01  7.28379990e-01  7.28270763e-01  7.28260856e-01 
 8.23911477e-09  7.37538432e-01  7.37306063e-01  7.37857642e-01  7.37380861e-01  7.29757893e-01  7.28388889e-01  7.28274238e-01  7.28249443e-01 
 8.23972407e-09  7.37526776e-01  7.37305008e-01  7.37855684e-01  7.37370246e-01  7.29756376e-01  7.28400174e-01  7.28276176e-01  7.28242783e-01 
 8.24021407e-09  7.37520919e-01  7.37306030e-01  7.37850103e-01  7.37362541e-01  7.29760216e-01  7.28409687e-01  7.28278701e-01  7.28242316e-01 
 8.24075350e-09  7.37520121e-01  7.37308812e-01  7.37841529e-01  7.37357436e-01  7.29767221e-01  7.28419532e-01  7.28284900e-01  7.28246043e-01 
 8.24124049e-09  7.37524765e-01  7.37312200e-01  7.37833575e-01  7.37357105e-01  7.29773511e-01  7.28427187e-01  7.28294659e-01  7.28251540e-01 
 8.24177162e-09  7.37534331e-01  7.37315866e-01  7.37827060e-01  7.37361538e-01  7.29777542e-01  7.28433762e-01  7.28309684e-01  7.28257367e-01 
 8.24239690e-09  7.37547755e-01  7.37318786e-01  7.37824663e-01  7.37371251e-01  7.29775776e-01  7.28439268e-01  7.28331016e-01  7.28260821e-01 
 8.24297842e-09  7.37558221e-01  7.37319341e-01  7.37828106e-01  7.37381588e-01  7.29766949e-01  7.28443007e-01  7.28351408e-01  7.28258764e-01 
 8.24345841e-09  7.37562981e-01  7.37318079e-01  7.37834394e-01  7.37388764e-01  7.29755108e-01  7.28445915e-01  7.28366643e-01  7.28252788e-01 
 8.24393052e-09  7.37562911e-01  7.37315576e-01  7.37842219e-01  7.37392828e-01  7.29741124e-01  7.28449427e-01  7.28378771e-01  7.28243643e-01 
 8.24441286e-09  7.37557896e-01  7.37312318e-01  7.37850022e-01  7.37392882e-01  7.29726910e-01  7.28454303e-01  7.28387426e-01  7.28232382e-01 
 8.24493922e-09  7.37548190e-01  7.37308880e-01  7.37856108e-01  7.37388250e-01  7.29714564e-01  7.28461467e-01  7.28392653e-01  7.28220330e-01 
 8.24551146e-09  7.37535894e-01  7.37306373e-01  7.37858007e-01  7.37379317e-01  7.29707515e-01  7.28471238e-01  7.28394929e-01  7.28210540e-01 
 8.24603583e-09  7.37526288e-01  7.37305835e-01  7.37855001e-01  7.37369947e-01  7.29707400e-01  7.28481339e-01  7.28396197e-01  7.28206401e-01 
 8.24649740e-09  7.37521330e-01  7.37306896e-01  7.37849161e-01  7.37362800e-01  7.29711409e-01  7.28490415e-01  7.28398633e-01  7.28206976e-01 
 8.24697427e-09  7.37521026e-01  7.37309260e-01  7.37841356e-01  7.37358322e-01  7.29717646e-01  7.28499219e-01  7.28404151e-01  7.28211008e-01 
 8.24746388e-09  7.37525951e-01  7.37312436e-01  7.37833398e-01  7.37357933e-01  7.29723779e-01  7.28507060e-01  7.28413906e-01  7.28217102e-01 
 8.24796579e-09  7.37535257e-01  7.37315652e-01  7.37827359e-01  7.37362058e-01  7.29727334e-01  7.28513500e-01  7.28427968e-01  7.28223220e-01 
 8.24853597e-09  7.37547890e-01  7.37318199e-01  7.37825045e-01  7.37370827e-01  7.29725709e-01  7.28518957e-01  7.28447116e-01  7.28227370e-01 
 8.24914295e-09  7.37559280e-01  7.37318795e-01  7.37828468e-01  7.37381714e-01  7.29716335e-01  7.28523389e-01  7.28468018e-01  7.28226344e-01 
 8.24969054e-09  7.37564547e-01  7.37317314e-01  7.37835718e-01  7.37389855e-01  7.29702119e-01  7.28527196e-01  7.28484706e-01  7.28220050e-01 
 8.25018640e-09  7.37563751e-01  7.37314636e-01  7.37843935e-01  7.37393775e-01  7.29686648e-01  7.28531350e-01  7.28496401e-01  7.28210627e-01 
 8.25069383e-09  7.37557505e-01  7.37311243e-01  7.37851737e-01  7.37393239e-01  7.29671260e-01  7.28536944e-01  7.28504184e-01  7.28199053e-01 
 8.25120575e-09  7.37547219e-01  7.37307986e-01  7.37856885e-01  7.37388142e-01  7.29659227e-01  7.28544238e-01  7.28508015e-01  7.28187818e-01 
 8.25184598e-09  7.37533141e-01  7.37305376e-01  7.37857466e-01  7.37377658e-01  7.29652118e-01  7.28555376e-01  7.28509527e-01  7.28178125e-01 
 8.25242255e-09  7.37523427e-01  7.37305041e-01  7.37852432e-01  7.37367468e-01  7.29653226e-01  7.28566503e-01  7.28510898e-01  7.28175398e-01 
 8.25295326e-09  7.37519717e-01  7.37306470e-01  7.37844465e-01  7.37360270e-01  7.29658597e-01  7.28576717e-01  7.28514839e-01  7.28177941e-01 
 8.25344867e-09  7.37521851e-01  7.37308936e-01  7.37836049e-01  7.37357280e-01  7.29664833e-01  7.28585469e-01  7.28522413e-01  7.28183467e-01 
 8.25393287e-09  7.37528774e-01  7.37311786e-01  7.37828930e-01  7.37358638e-01  7.29669595e-01  7.28592805e-01  7.28533860e-01  7.28189974e-01 
 8.25448202e-09  7.37540216e-01  7.37314611e-01  7.37824382e-01  7.37364826e-01  7.29670740e-01  7.28599447e-01  7.28550636e-01  7.28196121e-01 
 8.25510453e-09  7.37553368e-01  7.37316235e-01  7.37825171e-01  7.37375239e-01  7.29664620e-01  7.28605230e-01  7.28571591e-01  7.28198718e-01 
 8.25559459e-09  7.37560957e-01  7.37315959e-01  7.37830016e-01  7.37383686e-01  7.29654154e-01  7.28609093e-01  7.28587384e-01  7.28196395e-01 
 8.25608127e-09  7.37563968e-01  7.37314345e-01  7.37837361e-01  7.37390089e-01  7.29639953e-01  7.28613113e-01  7.28600647e-01  7.28190114e-01 
 8.25659132e-09  7.37561371e-01  7.37311647e-01  7.37845776e-01  7.37392917e-01  7.29623466e-01  7.28618269e-01  7.28610678e-01  7.28180282e-01 
 8.25705613e-09  7.37554344e-01  7.37308870e-01  7.37852245e-01  7.37391384e-01  7.29609587e-01  7.28624217e-01  7.28616040e-01  7.28170037e-01 
 8.25762920e-09  7.37542080e-01  7.37306010e-01  7.37856327e-01  7.37384691e-01  7.29597530e-01  7.28633313e-01  7.28618579e-01  7.28158789e-01 
 8.25822421e-09  7.37529310e-01  7.37304577e-01  7.37854841e-01  7.37374547e-01  7.29592889e-01  7.28644291e-01  7.28619039e-01  7.28151763e-01 
 8.25871077e-09  7.37521728e-01  7.37304868e-01  7.37849566e-01  7.37366086e-01  7.29594749e-01  7.28653785e-01  7.28620049e-01  7.28150690e-01 
 8.25920059e-09  7.37518822e-01  7.37306415e-01  7.37841796e-01  7.37359635e-01  7.29600047e-01  7.28663084e-01  7.28623744e-01  7.28153778e-01 
 8.25971333e-09  7.37521736e-01  7.37308932e-01  7.37833094e-01  7.37356861e-01  7.29606507e-01  7.28671914e-01  7.28631905e-01  7.28160077e-01 
